actorID,actor_type,objectID,object,action,timestamp
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2/comctl32.dll",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/windowsshell.manifest",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_72d18a4386696c80",PRINCIPAL_LOCAL,execute,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_72d18a4386696c80/gdiplus.dll",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/dui70.dll",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/duser.dll",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/sndvolsso.dll",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/hid.dll",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/mmdevapi.dll",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/propsys.dll",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/dwmapi.dll",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/xmllite.dll",PRINCIPAL_LOCAL,read,28995612
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/windowscodecs.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/winbrand.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/branding/basebrd/basebrd.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/wtsapi32.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/winsta.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/secur32.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/sspicli.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/credui.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/netapi32.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/netutils.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/srvcli.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/wkscli.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/samcli.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/win.ini",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/rasapi32.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/rasman.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/rtutils.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/ink/tiptsf.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/msctf.dll.mui",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/oleacc.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/oleaccrc.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/uiautomationcore.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/sxs.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/fonts/staticcache.dat",PRINCIPAL_LOCAL,read,28995615
/windows/system32/logonui.exe_3892,PRINCIPAL_LOCAL,"c:""/windows/system32/imageres.dll",PRINCIPAL_LOCAL,read,28995616
NOPROCESSNAME_452,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,28995612
/windows/system32/svchost.exe_988,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe",PRINCIPAL_LOCAL,executed,28995612
NOPROCESSNAME_4,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,28995612
NOPROCESSNAME_4,SUBJECT_PROCESS,"c:""/windows/system32/ndf/{15446be4-efa7-4577-b141-3ffaefab3e67}-session-12212018-2008.etl",PRINCIPAL_LOCAL,read,30744492
NOPROCESSNAME_4,SUBJECT_PROCESS,"c:""/windows/system32/ndf/eventlog.etl",PRINCIPAL_LOCAL,read,30745526
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/audiodg.exe",PRINCIPAL_LOCAL,executed,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_832",PRINCIPAL_LOCAL,fork,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/mmdevapi.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/propsys.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/ntmarta.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/audioses.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/avrt.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/ksuser.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2320,PRINCIPAL_LOCAL,"c:""/windows/system32/mfplat.dll",PRINCIPAL_LOCAL,read,28995613
NOPROCESSNAME_832,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,28995613
NOPROCESSNAME_832,SUBJECT_PROCESS,NOPROCESSNAME_516,SUBJECT_PROCESS,fork,28995613
NOPROCESSNAME_832,SUBJECT_PROCESS,"c:""/windows/system32/services.exe_516",PRINCIPAL_LOCAL,fork,28995617
/windows/system32/csrss.exe_356,PRINCIPAL_LOCAL,"c:""/windows/system32/csrss.exe",PRINCIPAL_LOCAL,executed,28995613
/windows/system32/csrss.exe_356,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/user32.dll.mui",PRINCIPAL_LOCAL,read,28995616
/windows/system32/csrss.exe_356,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,30744181
/windows/system32/csrss.exe_356,PRINCIPAL_LOCAL,"c:""/windows/system32/conhost.exe",PRINCIPAL_LOCAL,execute,30744181
/windows/system32/csrss.exe_356,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/equation/eqnedt32.exe.manifest",PRINCIPAL_LOCAL,read,30744663
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/system32/searchprotocolhost.exe",PRINCIPAL_LOCAL,executed,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,NOPROCESSNAME_1756,SUBJECT_PROCESS,fork,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/system32/ntmarta.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2",PRINCIPAL_LOCAL,execute,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2/comctl32.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/windowsshell.manifest",PRINCIPAL_LOCAL,read,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/system32/propsys.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/windows/start menu/desktop.ini",PRINCIPAL_LOCAL,read,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/system32/ntshrui.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/system32/srvcli.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/system32/cscapi.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/system32/slc.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/users/desktop.ini",PRINCIPAL_LOCAL,read,28995615
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/users/aalsahee/desktop/desktop.ini",PRINCIPAL_LOCAL,read,28995615
/windows/system32/searchprotocolhost.exe_2676,PRINCIPAL_LOCAL,"c:""/windows/system32/netutils.dll",PRINCIPAL_LOCAL,execute,28995617
NOPROCESSNAME_2676,SUBJECT_PROCESS,NOPROCESSNAME,FILE_OBJECT_BLOCK,executed,28995613
NOPROCESSNAME_2676,SUBJECT_PROCESS,NOPROCESSNAME_1756,SUBJECT_PROCESS,fork,28995613
/windows/system32/svchost.exe_916,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe",PRINCIPAL_LOCAL,executed,28995613
/windows/system32/svchost.exe_916,PRINCIPAL_LOCAL,"c:""/windows/system32/avrt.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/svchost.exe_916,PRINCIPAL_LOCAL,"c:""//",PRINCIPAL_LOCAL,read,28995615
/windows/system32/svchost.exe_916,PRINCIPAL_LOCAL,"c:""/windows",PRINCIPAL_LOCAL,read,28995615
/windows/system32/svchost.exe_916,PRINCIPAL_LOCAL,"c:""/windows/appcompat/programs/recentfilecache.bcf",PRINCIPAL_LOCAL,read,28995615
/windows/system32/svchost.exe_916,PRINCIPAL_LOCAL,"c:""/windows/system32/sens.dll",PRINCIPAL_LOCAL,read,28995616
/windows/system32/svchost.exe_916,PRINCIPAL_LOCAL,"c:""/windows/system32/stdole2.tlb",PRINCIPAL_LOCAL,read,28995616
/windows/system32/svchost.exe_916,PRINCIPAL_LOCAL,"c:""/windows/system32/cscobj.dll",PRINCIPAL_LOCAL,read,28995616
/windows/system32/svchost.exe_628,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe",PRINCIPAL_LOCAL,executed,28995613
/windows/system32/svchost.exe_628,PRINCIPAL_LOCAL,NOPROCESSNAME_516,SUBJECT_PROCESS,fork,28995613
/windows/system32/svchost.exe_628,PRINCIPAL_LOCAL,"c:""/windows/system32/services.exe_516",PRINCIPAL_LOCAL,fork,28995617
/windows/system32/searchindexer.exe_2536,PRINCIPAL_LOCAL,"c:""/windows/system32/searchindexer.exe",PRINCIPAL_LOCAL,executed,28995613
/windows/system32/searchindexer.exe_2536,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/search/data/applications/windows/projects/systemindex/secstore/cist0000.001",PRINCIPAL_LOCAL,read,28995613
/windows/system32/searchindexer.exe_2536,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/search/data/applications/windows/projects/systemindex/indexer/cifiles/00010008.wid",PRINCIPAL_LOCAL,read,28995617
/windows/system32/searchindexer.exe_2536,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/search/data/applications/windows/projects/systemindex/indexer/cifiles/00010008.dir",PRINCIPAL_LOCAL,read,28995618
/windows/system32/searchindexer.exe_2536,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/search/data/applications/windows/projects/systemindex/indexer/cifiles/index.002",PRINCIPAL_LOCAL,read,28995618
/windows/system32/searchindexer.exe_2536,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/search/data/applications/windows/projects/systemindex/indexer/cifiles/index.001",PRINCIPAL_LOCAL,read,28995618
/windows/system32/searchindexer.exe_2536,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/search/data/applications/windows",PRINCIPAL_LOCAL,read,28995618
/windows/system32/searchindexer.exe_2536,PRINCIPAL_LOCAL,"c:""/programdata/microsoft/search/data/temp/usgthrsvc",PRINCIPAL_LOCAL,read,28995618
/windows/system32/searchindexer.exe_2536,PRINCIPAL_LOCAL,"c:""/windows/system32/powrprof.dll",PRINCIPAL_LOCAL,execute,28995619
/windows/system32/svchost.exe_892,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe",PRINCIPAL_LOCAL,executed,28995613
/windows/system32/svchost.exe_892,PRINCIPAL_LOCAL,"c:""/windows/system32/es.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/svchost.exe_892,PRINCIPAL_LOCAL,"c:""/windows/system32/stdole2.tlb",PRINCIPAL_LOCAL,read,28995613
/windows/system32/svchost.exe_892,PRINCIPAL_LOCAL,"c:""/windows/system32/sens.dll",PRINCIPAL_LOCAL,read,28995616
/windows/system32/svchost.exe_892,PRINCIPAL_LOCAL,"c:""/windows/serviceprofiles/localservice/appdata/local",PRINCIPAL_LOCAL,read,28995617
/windows/system32/taskhost.exe_1744,PRINCIPAL_LOCAL,"c:""/windows/system32/taskhost.exe",PRINCIPAL_LOCAL,executed,28995613
/windows/system32/taskhost.exe_1744,PRINCIPAL_LOCAL,NOPROCESSNAME_468,SUBJECT_PROCESS,fork,28995613
/windows/system32/taskhost.exe_1744,PRINCIPAL_LOCAL,"c:""/windows/fonts/staticcache.dat",PRINCIPAL_LOCAL,read,28995613
/windows/system32/taskhost.exe_1744,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/msctf.dll.mui",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2440,PRINCIPAL_LOCAL,"c:""/windows/system32/audiodg.exe",PRINCIPAL_LOCAL,executed,28995613
/windows/system32/audiodg.exe_2440,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_832",PRINCIPAL_LOCAL,fork,28995613
/windows/system32/audiodg.exe_2440,PRINCIPAL_LOCAL,"c:""/windows",PRINCIPAL_LOCAL,execute,28995613
/windows/system32/audiodg.exe_2440,PRINCIPAL_LOCAL,"c:""/windows/system32/kernel32.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2440,PRINCIPAL_LOCAL,"c:""/windows/system32/mmdevapi.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/audiodg.exe_2440,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,28995613
/windows/system32/svchost.exe_1316,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe",PRINCIPAL_LOCAL,executed,28995614
/windows/system32/svchost.exe_1316,PRINCIPAL_LOCAL,"c:""/windows/system32/diagperf.dll",PRINCIPAL_LOCAL,read,28995614
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/taskhost.exe",PRINCIPAL_LOCAL,executed,28995615
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,NOPROCESSNAME_516,SUBJECT_PROCESS,fork,28995615
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/msctf.dll.mui",PRINCIPAL_LOCAL,read,28995615
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/services.exe_516",PRINCIPAL_LOCAL,fork,28995669
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32",PRINCIPAL_LOCAL,execute,28995669
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/imm32.dll",PRINCIPAL_LOCAL,read,28995669
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcss.dll",PRINCIPAL_LOCAL,read,28995669
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptbase.dll",PRINCIPAL_LOCAL,read,28995669
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/sechost.dll",PRINCIPAL_LOCAL,read,28995669
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/uxtheme.dll",PRINCIPAL_LOCAL,read,28995669
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/dwmapi.dll",PRINCIPAL_LOCAL,read,28995669
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/registration/r000000000006.clb",PRINCIPAL_LOCAL,read,28995669
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/wininet.dll",PRINCIPAL_LOCAL,read,28995669
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/version.dll",PRINCIPAL_LOCAL,read,28995670
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/hotstartuseragent.dll",PRINCIPAL_LOCAL,read,28995670
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/msctfmonitor.dll",PRINCIPAL_LOCAL,read,28995670
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/msutb.dll",PRINCIPAL_LOCAL,read,28995670
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/winsta.dll",PRINCIPAL_LOCAL,read,28995671
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/wtsapi32.dll",PRINCIPAL_LOCAL,read,28995671
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/fonts/staticcache.dat",PRINCIPAL_LOCAL,read,28995671
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/slc.dll",PRINCIPAL_LOCAL,read,28995671
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/rpcrtremote.dll",PRINCIPAL_LOCAL,read,28995671
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/user32.dll.mui",PRINCIPAL_LOCAL,read,28995671
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/program files/common files/microsoft shared/ink/tiptsf.dll",PRINCIPAL_LOCAL,read,28995671
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/en-us/msutb.dll.mui",PRINCIPAL_LOCAL,read,28995671
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/api-ms-win-downlevel-advapi32-l2-1-0.dll",PRINCIPAL_LOCAL,read,28995671
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/esent.dll",PRINCIPAL_LOCAL,read,28995671
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/globalization/sorting/sortdefault.nls",PRINCIPAL_LOCAL,read,28995672
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/taskschd.dll",PRINCIPAL_LOCAL,read,28995680
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/sspicli.dll",PRINCIPAL_LOCAL,read,28995680
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/netprofm.dll",PRINCIPAL_LOCAL,read,28995680
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/nlaapi.dll",PRINCIPAL_LOCAL,read,28995680
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/cryptsp.dll",PRINCIPAL_LOCAL,read,28995680
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/rsaenh.dll",PRINCIPAL_LOCAL,read,28995680
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/npmproxy.dll",PRINCIPAL_LOCAL,read,28995680
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/atl.dll",PRINCIPAL_LOCAL,read,28995680
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/dsrole.dll",PRINCIPAL_LOCAL,read,28995681
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/winmm.dll",PRINCIPAL_LOCAL,read,28995687
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/mmdevapi.dll",PRINCIPAL_LOCAL,read,30744613
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/propsys.dll",PRINCIPAL_LOCAL,read,30744613
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/ksuser.dll",PRINCIPAL_LOCAL,read,30744613
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/avrt.dll",PRINCIPAL_LOCAL,read,30744613
/windows/system32/taskhost.exe_1660,PRINCIPAL_LOCAL,"c:""/windows/system32/audioses.dll",PRINCIPAL_LOCAL,read,30744613
/users/aalsahee/appdata/local/microsoft/windows/webcache/v01.log,PRINCIPAL_LOCAL,"c:""/windows/system32/taskhost.exe_1660",PRINCIPAL_LOCAL,write,28995615
/windows/appcompat/programs/recentfilecache.bcf,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_916",PRINCIPAL_LOCAL,write,28995615
/windows/appcompat/programs/recentfilecache.bcf,PRINCIPAL_LOCAL,"c:""/windows/system32/svchost.exe_932",PRINCIPAL_LOCAL,write,30744666
/windows/system32/dwm.exe_1764,PRINCIPAL_LOCAL,"c:""/windows/system32/dwm.exe",PRINCIPAL_LOCAL,executed,28995616
/windows/system32/dwm.exe_1764,PRINCIPAL_LOCAL,NOPROCESSNAME_1708,SUBJECT_PROCESS,fork,28995616
/windows/system32/wininit.exe_416,PRINCIPAL_LOCAL,"c:""/windows/system32/wininit.exe",PRINCIPAL_LOCAL,executed,28995616
/windows/system32/wininit.exe_416,PRINCIPAL_LOCAL,NOPROCESSNAME_3264,SUBJECT_PROCESS,fork,28995616
/windows/system32/wininit.exe_416,PRINCIPAL_LOCAL,"c:""/windows/system32/wtsapi32.dll",PRINCIPAL_LOCAL,read,28995616
/windows/system32/wininit.exe_416,PRINCIPAL_LOCAL,"c:""/windows/system32/winsta.dll",PRINCIPAL_LOCAL,read,28995616
/windows/system32/wininit.exe_416,PRINCIPAL_LOCAL,"c:""/windows/system32/logonui.exe",PRINCIPAL_LOCAL,execute,28995617
/windows/system32/wininit.exe_416,PRINCIPAL_LOCAL,"c:""/windows/fonts/sserife.fon",PRINCIPAL_LOCAL,read,28995658
